leave,tech,layer,remaining_connection,pre_trained_auroc,pre_trained_ind,pre_trained_ood,before_auroc,before_ind,before_ood,after_auroc,after_ind,after_ood,auroc_improvement,ind_increase
2,8,encoder_fc2,1,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403179219481498,8.964245796203613,9.737302780151367,0.8595290792758404,6.378265380859375,8.01626205444336,0.8746281487819377,2.363811442796708
2,8,encoder_fc2,2,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403284027965065,8.964069366455078,9.737156867980957,0.8661929539309449,6.332902908325195,7.991122722625732,0.8814090855691136,2.3469999234811856
2,8,encoder_fc2,3,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403139781237681,8.964252471923828,9.737310409545898,0.8620564224045529,6.374793529510498,8.025691986083984,0.8771998889304676,2.362524760375059
2,8,encoder_fc2,4,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403093319744968,8.964115142822266,9.737085342407227,0.8645562668125772,6.351233959197998,7.989307880401611,0.8797436472971715,2.3537934864993773
2,8,encoder_fc2,5,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403341834706,8.964608192443848,9.737743377685547,0.9079853907778906,5.757187843322754,8.076364517211914,0.9239356766453878,2.1336375471637763
2,8,encoder_fc2,6,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403312120960658,8.964251518249512,9.737397193908691,0.9501504920164028,5.207042217254639,8.043599128723145,0.9668414785881371,1.9297513103184296
2,8,encoder_fc2,7,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403190024479803,8.96381664276123,9.736824035644531,0.8643161257252315,6.339112758636475,7.982247829437256,0.8794992877289662,2.349301319604951
2,8,encoder_fc2,8,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403358042203459,8.964271545410156,9.737475395202637,0.8648437337925027,6.356975555419922,7.971765041351318,0.880036164116614,2.3559213457273787
2,8,encoder_fc2,9,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403189484229889,8.96423053741455,9.737285614013672,0.7161774379533778,7.136847496032715,7.872010231018066,0.7287582955125744,2.6449451017267274
2,8,encoder_fc2,10,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403216496725652,8.964194297790527,9.737251281738281,0.7178078041477365,7.137176036834717,7.879807472229004,0.7304173018228786,2.645066860302269
2,8,encoder_fc2,11,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6398314268994322,8.96278190612793,9.73344612121582,0.9558585024963867,5.1753435134887695,8.269721984863281,0.9726497598431965,1.9180036400335834
2,8,encoder_fc2,12,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403272142466928,8.963408470153809,9.736306190490723,0.9689076449252814,4.5056867599487305,7.8527936935424805,0.9859281323392051,1.6698260866952868
2,8,encoder_fc2,13,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6404615744006251,8.961820602416992,9.73531723022461,0.9772958892600044,4.511246204376221,8.046829223632812,0.9944637302507854,1.6718864397174
2,8,encoder_fc2,14,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6401166248297132,8.963016510009766,9.734787940979004,0.9733564949277017,4.515618324279785,7.951658248901367,0.9904551338515957,1.6735067653765265
2,8,encoder_fc2,15,0.9827365840819036,2.6982970237731934,5.299961090087891,0.640366760540492,8.964056015014648,9.737323760986328,0.975136186198646,4.5131120681762695,7.940497875213623,0.9922660883838388,1.6725779365332099
2,8,encoder_fc2,16,0.9827365840819036,2.6982970237731934,5.299961090087891,0.6403204611227516,8.964543342590332,9.737646102905273,0.9758509908615647,4.523488998413086,7.911149978637695,0.9929934497892214,1.6764236696550239
5,0,decoder_fc2,1,0.9390414798206279,2.724785566329956,4.317591667175293,0.4845687081381174,8.968503952026367,8.902447700500488,0.5850456578851491,6.797848701477051,7.152590274810791,0.6230242970703512,2.4948196971819505
5,0,decoder_fc2,2,0.9390414798206279,2.724785566329956,4.317591667175293,0.4840476809427872,8.967242240905762,8.898256301879883,0.6391534643569641,6.470787048339844,7.011497974395752,0.6806445488212648,2.3747876267031973
5,0,decoder_fc2,3,0.9390414798206279,2.724785566329956,4.317591667175293,0.48400829310850757,8.967557907104492,8.89828109741211,0.6327335550868403,6.238095760345459,6.6972479820251465,0.6738078867482005,2.2893896082793845
5,0,decoder_fc2,4,0.9390414798206279,2.724785566329956,4.317591667175293,0.48396755131742464,8.967429161071777,8.897919654846191,0.6317151949402389,6.239927768707275,6.694742679595947,0.6727234190558937,2.2900619578339527
5,0,decoder_fc2,5,0.9390414798206279,2.724785566329956,4.317591667175293,0.48395659657601553,8.967353820800781,8.897868156433105,0.6729415794718485,6.0121588706970215,6.569011211395264,0.7166260425475467,2.2064704632133183
5,0,decoder_fc2,6,0.9390414798206279,2.724785566329956,4.317591667175293,0.48395733509790834,8.967362403869629,8.89787769317627,0.7123339679698132,5.796903610229492,6.449968338012695,0.7585756148981624,2.1274714905501373
5,0,decoder_fc2,7,0.9390414798206279,2.724785566329956,4.317591667175293,0.4831248978378049,8.966933250427246,8.892837524414062,0.7248612071189573,5.797102451324463,6.491361141204834,0.7719160683481389,2.1275444655017917
5,0,decoder_fc2,8,0.9390414798206279,2.724785566329956,4.317591667175293,0.48310304989847785,8.966411590576172,8.892111778259277,0.7154427758773148,5.584518909454346,6.300989627838135,0.7618862331981073,2.0495260171890135
5,0,decoder_fc2,9,0.9390414798206279,2.724785566329956,4.317591667175293,0.4835206224853329,8.967869758605957,8.895237922668457,0.733372487302347,5.288789749145508,6.0728888511657715,0.7809798641082746,1.940993014092128
5,0,decoder_fc2,10,0.9390414798206279,2.724785566329956,4.317591667175293,0.4836056755899805,8.968436241149902,8.89633846282959,0.7213038087051054,5.424134254455566,6.165278911590576,0.7681277389821864,1.9906646311846818
5,0,decoder_fc2,11,0.9390414798206279,2.724785566329956,4.317591667175293,0.4835947823920625,8.968157768249512,8.896039009094238,0.7454996322160974,5.145415782928467,5.940857887268066,0.7938942509318118,1.8883745739518447
5,0,decoder_fc2,12,0.9390414798206279,2.724785566329956,4.317591667175293,0.4835947823920625,8.968157768249512,8.896039009094238,0.7480082679987633,5.143529891967773,5.949681282043457,0.7965657365227838,1.8876824494103772
5,0,decoder_fc2,13,0.9390414798206279,2.724785566329956,4.317591667175293,0.4835947823920625,8.968157768249512,8.896039009094238,0.7533506122838839,5.0260114669799805,5.860846042633057,0.8022548827425451,1.8445530279836189
5,0,decoder_fc2,14,0.9390414798206279,2.724785566329956,4.317591667175293,0.4835947823920625,8.968157768249512,8.896039009094238,0.7509876499445616,5.029214382171631,5.848165988922119,0.7997385270861649,1.8457285022048673
5,0,decoder_fc2,15,0.9390414798206279,2.724785566329956,4.317591667175293,0.4835605642110321,8.968366622924805,8.896142959594727,0.7492277522741551,5.028897762298584,5.849003314971924,0.7978643844543157,1.8456123022818498
5,0,decoder_fc2,16,0.9390414798206279,2.724785566329956,4.317591667175293,0.48357133432196797,8.968985557556152,8.896900177001953,0.762638509780984,4.911923885345459,5.7793169021606445,0.8121457104606926,1.802682730722691
5,1,decoder_fc2,1,0.9390414798206279,2.724785566329956,4.317591667175293,0.4843649991827025,8.969566345214844,8.902690887451172,0.557198089788507,7.201961994171143,7.321874141693115,0.593368985036679,2.6431298239264915
5,1,decoder_fc2,2,0.9390414798206279,2.724785566329956,4.317591667175293,0.4843649376392114,8.969566345214844,8.902690887451172,0.588153788814249,6.797385215759277,7.156684875488281,0.6263341944453783,2.4946495972946416
5,1,decoder_fc2,3,0.9390414798206279,2.724785566329956,4.317591667175293,0.4843649376392114,8.969566345214844,8.902690887451172,0.5793498693308597,6.797167778015137,7.131580829620361,0.6169587625048523,2.494569797347509
5,1,decoder_fc2,4,0.9390414798206279,2.724785566329956,4.317591667175293,0.4843649376392114,8.969566345214844,8.902690887451172,0.5859735490998895,6.795500755310059,7.150783061981201,0.624012422978184,2.4939579977528266
5,1,decoder_fc2,5,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6488353017403514,6.470037460327148,7.041525840759277,0.6909548893029618,2.374512526885451
5,1,decoder_fc2,6,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6487164612591109,6.470345497131348,7.044315814971924,0.6908283342105678,2.3746255768105553
5,1,decoder_fc2,7,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6416355748949822,6.469271659851074,7.01835298538208,0.6832877872631835,2.3742314770716466
5,1,decoder_fc2,8,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6476978549385451,6.473367214202881,7.045628547668457,0.6897436043637454,2.37573455107586
5,1,decoder_fc2,9,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6436974664760295,6.474233627319336,7.03244161605835,0.6854835279470148,2.3760525258652017
5,1,decoder_fc2,10,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6422411628470315,6.469210624694824,7.018851280212402,0.6839326873714991,2.3742090770864865
5,1,decoder_fc2,11,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6462630915314186,6.470171928405762,7.03223991394043,0.6882157023083424,2.3745618768527565
5,1,decoder_fc2,12,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.646887573335224,6.468347549438477,7.031825542449951,0.6888807227757286,2.3738923272963333
5,1,decoder_fc2,13,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6409695512347101,6.472594738006592,7.0189690589904785,0.682578528221294,2.3754510512636786
5,1,decoder_fc2,14,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6378498501292905,6.4700117111206055,7.0056681632995605,0.6792563095840347,2.3745030768917115
5,1,decoder_fc2,15,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436487609572026,8.969566345214844,8.902690887451172,0.6399687309830613,6.472690105438232,7.020762920379639,0.6815127390382218,2.375486051240491
5,1,decoder_fc2,16,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436481455222924,8.96956729888916,8.902690887451172,0.6380638368477128,6.24105978012085,6.727555751800537,0.6794841873966987,2.2904774075587175
5,2,decoder_fc2,1,0.9390414798206279,2.724785566329956,4.317591667175293,0.4843649991827025,8.969566345214844,8.902690887451172,0.5557569258583102,7.201432704925537,7.308565139770508,0.5918342669638712,2.642935574055182
5,2,decoder_fc2,2,0.9390414798206279,2.724785566329956,4.317591667175293,0.48440032514657194,8.970497131347656,8.903772354125977,0.5568575081089704,7.198434829711914,7.30977725982666,0.5930062942643802,2.6418353497840807
5,2,decoder_fc2,3,0.9390414798206279,2.724785566329956,4.317591667175293,0.48438013888150366,8.970460891723633,8.903621673583984,0.5881932997355107,6.796194553375244,7.1550517082214355,0.6263762702451282,2.4942126225841377
5,2,decoder_fc2,4,0.9390414798206279,2.724785566329956,4.317591667175293,0.48450070258049394,8.97001838684082,8.903903007507324,0.641085683802344,6.472470760345459,7.020387649536133,0.6827021996140168,2.3754055512938224
5,2,decoder_fc2,5,0.9390414798206279,2.724785566329956,4.317591667175293,0.4845950487522919,8.969161987304688,8.903474807739258,0.6419985584052653,6.471240997314453,7.025750637054443,0.6836743340963994,2.3749542265928247
5,2,decoder_fc2,6,0.9390414798206279,2.724785566329956,4.317591667175293,0.48459234083868513,8.969151496887207,8.903450012207031,0.6492798303762917,6.244877815246582,6.767435073852539,0.6914282748194623,2.2918786316304067
5,2,decoder_fc2,7,0.9390414798206279,2.724785566329956,4.317591667175293,0.48459234083868513,8.969151496887207,8.903450012207031,0.6398335814766893,6.240758895874023,6.726585865020752,0.681368816209171,2.290366982631874
5,2,decoder_fc2,8,0.9390414798206279,2.724785566329956,4.317591667175293,0.48459234083868513,8.969151496887207,8.903450012207031,0.6422974135978621,6.242952823638916,6.743227005004883,0.6839925896783082,2.291172157098446
5,2,decoder_fc2,9,0.9390414798206279,2.724785566329956,4.317591667175293,0.48459560264371143,8.969161987304688,8.903512954711914,0.7014621256432526,5.799736022949219,6.420473098754883,0.7469980194881735,2.128510989861469
5,2,decoder_fc2,10,0.9390414798206279,2.724785566329956,4.317591667175293,0.48520580635759036,8.966046333312988,8.903358459472656,0.6456162078968669,6.473177433013916,7.032423973083496,0.6875268257800391,2.375664901122003
5,2,decoder_fc2,11,0.9390414798206279,2.724785566329956,4.317591667175293,0.48520580635759036,8.966046333312988,8.903358459472656,0.6482489769010047,6.4713826179504395,7.043583869934082,0.69033050278549,2.3750062015583913
5,2,decoder_fc2,12,0.9390414798206279,2.724785566329956,4.317591667175293,0.4851893742454768,8.966056823730469,8.903375625610352,0.7098957994844133,5.796320915222168,6.444245338439941,0.755979171037274,2.127257640691813
5,2,decoder_fc2,13,0.9390414798206279,2.724785566329956,4.317591667175293,0.4851893742454768,8.966056823730469,8.903375625610352,0.6405209607283597,6.241978168487549,6.745267391204834,0.6821008171552865,2.290814457335422
5,2,decoder_fc2,14,0.9390414798206279,2.724785566329956,4.317591667175293,0.4851893742454768,8.966056823730469,8.903375625610352,0.6847635917569139,5.934914588928223,6.571322441101074,0.7292154888490281,2.1781217069943692
5,2,decoder_fc2,15,0.9390414798206279,2.724785566329956,4.317591667175293,0.48520168294368915,8.96585464477539,8.90334415435791,0.7178587887059324,5.347367286682129,6.093173503875732,0.7644590831525941,1.9624910498496795
5,2,decoder_fc2,16,0.9390414798206279,2.724785566329956,4.317591667175293,0.48520168294368915,8.96585464477539,8.90334415435791,0.7324268715621806,5.492819786071777,6.2740559577941895,0.7799728630753201,2.0158723144845916
5,3,decoder_fc2,1,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436838407471083,8.969542503356934,8.90268611907959,0.5872834407636514,6.796769618988037,7.156970500946045,0.6254073471555612,2.494423672444317
5,3,decoder_fc2,2,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436838407471083,8.969542503356934,8.90268611907959,0.5558434560067431,7.198417663574219,7.3022074699401855,0.5919264142760958,2.6418290497882544
5,3,decoder_fc2,3,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436838407471083,8.969542503356934,8.90268611907959,0.590899243950521,6.794179916381836,7.159806728363037,0.6292578726803338,2.493473248073973
5,3,decoder_fc2,4,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436838407471083,8.969542503356934,8.90268611907959,0.5533634379474212,7.200374126434326,7.306057453155518,0.5892854041475596,2.642547074312563
5,3,decoder_fc2,5,0.9390414798206279,2.724785566329956,4.317591667175293,0.48436838407471083,8.969542503356934,8.90268611907959,0.5610750220079523,7.198084831237793,7.315972328186035,0.5974975909638482,2.641706899869179
5,3,decoder_fc2,6,0.9390414798206279,2.724785566329956,4.317591667175293,0.48446223789858023,8.968281745910645,8.901989936828613,0.581264548881287,6.797383785247803,7.135684013366699,0.6189977347883694,2.4946490722949894
5,3,decoder_fc2,7,0.9390414798206279,2.724785566329956,4.317591667175293,0.48448457818583573,8.969200134277344,8.902962684631348,0.5739288109206709,6.797640800476074,7.1117119789123535,0.6111857923787356,2.4947433972324995
5,3,decoder_fc2,8,0.9390414798206279,2.724785566329956,4.317591667175293,0.4844846397293268,8.96920108795166,8.902962684631348,0.6365557135992406,6.244410991668701,6.7265496253967285,0.6778781632956544,2.291707306743909
5,3,decoder_fc2,9,0.9390414798206279,2.724785566329956,4.317591667175293,0.4844846397293268,8.96920108795166,8.902962684631348,0.6854237072420442,6.0394606590271,6.655045509338379,0.7299184561825439,2.216490256575205
5,3,decoder_fc2,10,0.9390414798206279,2.724785566329956,4.317591667175293,0.4844846397293268,8.96920108795166,8.902962684631348,0.6789922893390918,6.036543846130371,6.61883020401001,0.7230695383858765,2.2154197822843944
